,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
286,1464537322217787394,2021-11-27 10:11:22,"Here are the facts:

1. Johnson &amp; Johnson botch $100 million dollars worth of the vaccine, and now there’s a booste… https://t.co/tRoG4hxAj5",Boston to Atlanta 2020,False,0,SamPierce2020,1192459403154411526,,568,896,51952,False,en
287,1464536254616375296,2021-11-27 10:07:07,@TheLastRefuge2 Artificial Intelligence Deep learning accelerates Vaccines for COVID. Machines create the fix. Prim… https://t.co/WszbJh30RU,"Westford, MA",False,2,kim_farry,3374037387,,33,95,1197,False,en
288,1464535904295530498,2021-11-27 10:05:44,"@PhilMyers53 Its up to the people,
either stay safe and take the vaccine, wear a mask and social distance or face d… https://t.co/HN0EeLWeIO","Caen ,France ",False,1,GlyndwrObi,1363116127916855300,,2390,2605,24068,False,en
289,1464535548228472832,2021-11-27 10:04:19,"@joncoopertweets @POTUS Yes, nations that are home to the big covid vaccine producers:

Pfizer
Moderna
Johnson &amp; Jo… https://t.co/QAM8CnHlwD",,False,0,LogicalFallac18,1295874365532274695,,508,142,35036,False,en
290,1464534880616960001,2021-11-27 10:01:39,If you all haven't taken your vaccine yet and you are ready to go join me at the Holy ChildHood high school today t… https://t.co/plUFbmhqt9,Jamaica,False,4,Owenpalmerems,1114888017578213377,,4204,4959,25699,False,en
291,1464534671707017219,2021-11-27 10:00:50,"@Rutger_K80 @SBergsma Voor wie geldt de vaccine mandate niet?  ""All US Senators and House Representatives plus all… https://t.co/03EVmyvRF6",Groningen,False,2,0nly__Facts,993533751706648579,,129,309,406,False,en
292,1464534300460781575,2021-11-27 09:59:21,Interestingly cancer's been around since 3000 BC and they've never found a cure for it but yet they found a vaccine… https://t.co/AlNxsqwUcv,"Wigan, England",False,17,ang__johnson,717075931924471808,,2322,2868,34424,False,en
293,1464533128651804673,2021-11-27 09:54:42,@todervico @christoph_bull @VictorianCHO The Pfizer study was surprisingly tiny: Only 306 people were given the boo… https://t.co/b1a8xGL0kj,,False,0,Cinatlgrammar,1460918129454825473,,1,38,19,False,en
294,1464531864488747009,2021-11-27 09:49:40,"Vaccine firms, BioNTech &amp; Pfizer who developed Pfizer, Moderna and Johnson &amp; Johnson work to tweak jabs against new… https://t.co/2fBZmpPV8N","London, England, UK",False,1,mswaichingliu81,17633940,https://t.co/eRFcTzc0jr,1851,2307,234471,False,en
295,1464526911439314945,2021-11-27 09:29:59,Canadian health authorities grant the official green light to Johnson &amp; Johnson’s one-shot COVID-19 vaccine for use… https://t.co/7FTlW6Tu4e,,True,4,TheScientistLLC,18198832,https://t.co/wsi2gvk227,76547,401,47446,False,en
296,1464523655589904393,2021-11-27 09:17:03,World News: https://t.co/EwjKTVUyXP,commonwealthcentnews@gmail.com,False,0,CicCommonwealth,1017472428371533826,,11,149,328,False,en
297,1464521909798940672,2021-11-27 09:10:07,https://t.co/RB9LBd4lNg,"Vladivostok, Russia",False,0,veronicha__,2836263776,https://t.co/1E1LECNEcl,2913,263,97253,False,und
298,1464519366549069829,2021-11-27 09:00:01,Canada becomes first country to fully approve Johnson &amp; Johnson's COVID-19 vaccine https://t.co/s2fVkcChnu,"New York, NY",True,55,CBSNews,15012486,https://t.co/VGut7r2Vg5,8314598,587,317952,False,en
299,1464518616964030469,2021-11-27 08:57:02,@Le_Figaro On ne vaccine pas une pop en pleine pandémie sinon vous le forcez à muter. C'est la base de vrais scient… https://t.co/EWG7skTWtU,Australia,False,0,Kath_Cats,4702513783,,168,186,8032,False,fr
300,1464517751523971075,2021-11-27 08:53:36,"@RichardBurgon Well, this is a lie. South Africa produces its own vaccine &amp; Aspen Pharmacare reached agreement with… https://t.co/7R3Wohneul",Swindon,False,0,GrahamB999,117700948,,248,159,9600,False,en
301,1464516605367439360,2021-11-27 08:49:02,"Boris Johnson at #PMQs this week: “…the risk of vaccine damage is extremely, extremely small…”

@trussliz… https://t.co/9isI603keQ","England, United Kingdom",False,0,SJJB55,250983749,,5888,4385,103116,False,en
302,1464516098087342082,2021-11-27 08:47:01,Johnson comfortable with high body count to spite France and Scotland. https://t.co/w5SAb2MpyE,,False,0,HenryBr85403951,1438149383384600594,,140,519,5282,False,en
303,1464515874329612288,2021-11-27 08:46:08,"@DrAseemMalhotra my opinion in all this is when it all collapses the vaccine companies Pfizer, Moderna, Johnson and… https://t.co/g2kUkDLAY3",Leicester England ,False,0,roadrunnergreg,91699164,https://t.co/yFhRGQSc8y,1118,1652,216735,False,en
304,1464513451271802887,2021-11-27 08:36:30,@talkRADIO @cristo_radio If it hadn't been for Boris Johnson and the Government we would never have had the vaccine… https://t.co/x01S1flKhy,"Portsmouth, England",False,0,Lescromps,28410012,,2183,2081,108008,False,en
305,1464511590749941760,2021-11-27 08:29:07,"Stevens-Johnson syndrome post second dose of Pfizer COVID-19 vaccine: a case report 

@nigelj08223325 

https://t.co/qmps2Gbd9Y",,False,0,kunc_t,1326659647772762113,,253,318,15999,False,en
306,1464511550555893765,2021-11-27 08:28:57,"@RWMaloneMD Pfizer &amp; Johnson

https://t.co/yQMdUw6lJV",Amerika,False,0,ImbecileNation,278903218,http://t.co/bJBnklJqZ2,1047,4823,16212,False,de
307,1464511162310086660,2021-11-27 08:27:25,"Johnson &amp; Johnson COVID vaccine wins full approval in Canada in first major regulatory nod

Johnson &amp; Johnson said… https://t.co/TNOFcTlIgx",,False,0,XM_Market,1138376859614212098,https://t.co/RF1GaV7D7O,102,15,8315,False,en
308,1464509330015899650,2021-11-27 08:20:08,@paul__johnson @BBCNewsnight A genuine well intentioned statesman but wrong about supporting Blair on Iraq.Absolute… https://t.co/T6IKZgz3xw,,False,5,Garmobile,138405965,,1410,2213,14288,False,en
309,1464509015896080384,2021-11-27 08:18:53,"EIGHT VACCINE ACCEPTED PFIZER,MODERNA,JOHNSON &amp;JOHNSON, ASTRA ZENECA,COVAXIN, SINOPHARM, SINOVAC  FIVE  NOT ACCEPTE… https://t.co/bX7fITd0Sb",I am from and live in Boca,False,0,jprodgauthier1,2861917802,,13,221,141,False,en
310,1464508909385834501,2021-11-27 08:18:27,"@talkRADIO @cristo_radio 
I was interested in what your current guest had to say about the new super mutant variant… https://t.co/Mi4Bip7Pjw",United Kingdom,False,0,CandescentKev,1081296007827259392,,402,346,13952,False,en
311,1464506440207372289,2021-11-27 08:08:39,"@amorvincitomnia Bill Gates only has a stranglehold on the Astra-Zeneca vaccine.

Pfizer and Moderna and Johnson &amp;… https://t.co/rEQc5z09ES","Oakland, CA",False,8,ElleArmageddon,385847731,https://t.co/rr6LQZWZwg,24294,2773,160979,False,en
312,1464505433016709123,2021-11-27 08:04:39,Where can one get the Johnson's and Johnson's vaccine in Nairobi? Any ideas?,"Nairobi, Kenya.",False,0,Komboray,365075117,https://t.co/JnxZXF0fEj,1760,2711,28176,False,en
313,1464499201887420418,2021-11-27 07:39:53,"@jacket2312 @WinstonWeed @PhilosopherAnti @TheBembridge https://t.co/2Q7Ko7Jtt7

Like this guy?
Unrelated to the vaccine.",United Kingdom,False,0,andylumm,68228977,,541,2336,45084,False,en
314,1464497229507477507,2021-11-27 07:32:03,"Johnson &amp; Johnson,  already testing a booster shot for healthy adults that contains twice the vaccine dosage than w… https://t.co/CPBhzQAdUt",Global Citizen,False,4,Ed6667,1257688382601297920,,113,212,1669,False,en
315,1464494698144223238,2021-11-27 07:21:59,"""South Africa has asked Johnson &amp; Johnson (JNJ.N) and Pfizer (PFE.N) to delay delivery of COVID-19 vaccines because… https://t.co/EkwIMYXIbZ",California,False,0,covid19_alex,1237923963650498560,,288,1208,13600,False,en
316,1464493707437039618,2021-11-27 07:18:03,"“Even as the gap btwn the vaccines haves of Europe &amp; the vaccine have-nots of Africa mushroomed,the EU insisted on… https://t.co/NhIgEvreVY",,True,42,royal_suitor,983032148381786113,https://t.co/BN8xbiyGum,16232,477,64167,False,en
317,1464492983756144643,2021-11-27 07:15:10,I got the Johnson &amp; Johnson vaccine n let me tell you my whole body is in pain right now😭😭😭,Nairobi,False,0,LynnNjoroge,1149105492,https://t.co/KEc2jT6keB,1104,406,23906,False,en
318,1464492410008973313,2021-11-27 07:12:54,"@Kit_Yates_Maths Johnson only takes decisive action if it suits his Tory donors, he plays to the stupidity of his a… https://t.co/Vp8t0RL0JH",Plague island,False,1,Bridges25Liamzz,2464524461,,158,667,1490,False,en
319,1464491711141494785,2021-11-27 07:10:07,"Scientists at BioNTech, that partnered with Pfizer to make its covid-19 vaccine, are also investigating impact of t… https://t.co/NaMAwy9jZe",Egentliga Finlands Frihets.,False,0,jammusaloniemi,26481552,,282,247,27785,False,en
320,1464482852674940933,2021-11-27 06:34:55,"In all three cases, the travelers were vaccinated. 

According to media reports, one traveler was inoculated with T… https://t.co/ITxGbCm0xe",,False,10,JewhadiTM,2502895924,,65417,44734,320261,False,en
321,1464482389132935169,2021-11-27 06:33:04,"Belgium Limits Johnson &amp; Johnson Jab To Over-41s After Post-Vaccine Death...
https://t.co/bC7VTzZskv",,False,1,thealikecom,1335510330026258435,https://t.co/tqJZfOWnY4,8,0,19718,False,en
322,1464477655126790149,2021-11-27 06:14:16,At least 6 Senate candidates have refused a COVID vaccine — and they're all Republican https://t.co/LQdYyGKhZs,North America,False,0,Patchesor,1114457840972967938,,228,255,42568,False,en
323,1464472423340949505,2021-11-27 05:53:28,"""Allowing new variants to emerge and spread, 
13 months into the vaccine era, is a 
policy choice by the rich world… https://t.co/koPVQiYFPi",central mainland,False,0,PhilB6vis,3374376179,,1151,4998,180356,False,en
324,1464469994088005632,2021-11-27 05:43:49,@RWMaloneMD @DoodlesTrks Seven million people have been fully vaccinated with either the Johnson &amp; Johnson vaccine… https://t.co/Uii677VbTo,,False,1,AshLikeSnow017,1462795622247907333,,5,133,88,False,en
325,1464468729102843908,2021-11-27 05:38:48,"Dear Prime Minister Johnson

This thread sums up the knee jerk reaction by your government. Kindly attend to this v… https://t.co/4Nkm94GUCZ",South Africa,False,0,TonySantanaZA,1910472295,,3740,2695,231458,False,en
326,1464466839753216000,2021-11-27 05:31:17,"Trump’s GOP (Brooks, Cruz, Inhofe, Ron Johnson, MTG et al + Abbott, DeSantis et al) care zero about public health.… https://t.co/3B7Ebt7QRA",Seattle WA,False,0,kegill,3370001,https://t.co/drMipFqGtI,7602,3675,122698,False,en
327,1464453725666353157,2021-11-27 04:39:11,The new chicken or the egg. What came first? The variant or the vaccine? https://t.co/NZ0KVZrOYN,New Orleans,False,0,dave_dj_johnson,245963108,,62,217,3265,False,en
328,1464440708480258051,2021-11-27 03:47:27,"@koat7news The few fired for incompetence (no vaccine) aren't missed.

Johnson says more nurses are leaving by the… https://t.co/ejamWXBsVH",,False,8,DeepState_sat,860790697,https://t.co/9p2IG8ruqR,47179,43230,93632,False,en
329,1464437249123094528,2021-11-27 03:33:42,"@MoHFW_INDIA @PMCPune @indiacan2020 I have a cdc card, and have taken Johnson &amp; Johnson Vaccine in USA, how do I ge… https://t.co/x0iVuobIPz",Pune,False,0,mansha_shanti,435976880,,39,177,162,False,en
330,1464425985693163521,2021-11-27 02:48:57,South Africa has also exported millions of J&amp;J  doses to Europe while waiting for the doses they have ordered.… https://t.co/cZPty68w00,"Philadelphia, PA",False,1,luimbe,21497752,https://t.co/IpdNf2EMsG,1141,3462,84621,False,en
331,1464425389011308547,2021-11-27 02:46:35,Johnson &amp; Johnson to Seek F.D.A. Authorization for Booster Shot https://t.co/zVS7cOYGRu https://t.co/sgUnxideQe,"Santa Cruz, CA",False,0,GoodStuffCBD,1104454151243587584,https://t.co/h9IWvryI3y,7,1,4752,False,en
332,1464425102435569667,2021-11-27 02:45:26,"@larrybrilliant ""South Africa has asked Johnson &amp; Johnson (JNJ.N) and Pfizer (PFE.N) to delay delivery of COVID-19… https://t.co/AYzkGu2hkV",,False,8,misims2103,189725056,,1665,3200,100870,False,en
333,1464424998597238784,2021-11-27 02:45:02,Johnson &amp; Johnson Covid-19 Vaccine Recipients Often Shift to Other Boosters | @WSJ https://t.co/p5aZxW6mIU,,False,0,DavidLeeChoi,1100157638,https://t.co/d1CaVq0CHY,364,846,22,False,en
334,1464423767355002880,2021-11-27 02:40:08,Senator Johnson Vaccine Panel: Brianne Dressen &amp;apos;Life-Altering Injury&amp;apos; AstraZeneca Trial https://t.co/iB7iScHirT,"Salt Lake City, UT",False,0,alicia_star21,254904771,,740,650,6996,False,en
335,1464417459608461312,2021-11-27 02:15:04,327 people with COVID-19 in Maine hospitals: a pandemic high that worries state leaders https://t.co/rwjmyhjcm8,"Maine, USA",True,15,newscentermaine,16538186,https://t.co/vouhN8Mha1,120089,3645,224038,False,en
336,1464411848720142341,2021-11-27 01:52:46,@MrJonCryer The next vaccine from Johnson &amp; Johnson: https://t.co/nOOKlw3jZY,,False,0,VixTrilogy,26927298,https://t.co/3AOLLmyJTo,136,605,14357,False,en
337,1464408445357105153,2021-11-27 01:39:15,@cnnbrk Oh I got news Johnson and Johnson new vaccine name is Omnivacc watch the market Level up ⬆️,,False,0,Robertmanon17,1258555952019709953,,6,80,422,False,en
338,1464405280859439107,2021-11-27 01:26:40,"無視してもよいかな🤔

ジョンソン・エンド・ジョンソンは
金曜日に
新しい亜種に対するワクチンを
すでにテストしている
と述べました

言い換えれば。
💉しましょう！👎

私は
ワクチンを作っている
ファイザーやJohnson &amp;… https://t.co/fW1fkB9SM3",,False,9,PQfmndCCe2E1H15,1293725625321009153,,4187,5000,19350,False,ja
339,1464402380469026821,2021-11-27 01:15:09,@CNN Here’s some news it might affect markets. New Johnson and Johnson vaccine name Omnivacc,,False,0,Robertmanon17,1258555952019709953,,6,80,422,False,en
340,1464401669073088512,2021-11-27 01:12:19,"@DequinceyDr @flossyflange TWO QUESTIONS -:

(1) Are all the vaccine deaths going to be blamed on this new variant?… https://t.co/LXAlPPsvAU","Wigan, England",False,0,ang__johnson,717075931924471808,,2322,2868,34424,False,en
341,1464401532229672968,2021-11-27 01:11:47,"@Radegund @RachelPalmerCam I don't want it. I very much hope this variant doesn't require it, or a new vaccine. I l… https://t.co/N9gJvxJDHd","Cambridge, England",False,1,galahadlake,197007356,,1792,765,26301,False,en
342,1464400461168091142,2021-11-27 01:07:31,"@DequinceyDr @flossyflange We all knew it was coming, the Christmas lockdown. 

Plus he says the vaccine wont be an… https://t.co/bsqnMX3CpE","Wigan, England",False,0,ang__johnson,717075931924471808,,2322,2868,34424,False,en
343,1464400433619865604,2021-11-27 01:07:25,"@kkidia We needed to vaccinate the whole world in 2021, and no one even tried to do this. Initially the explanation… https://t.co/Yc5By8ZWNS","Brooklyn, NY",False,1,janetrosenbaum,55311623,,649,1395,5767,False,en
344,1464398597269635072,2021-11-27 01:00:07,"Stock: $JNJ - Johnson &amp; Johnson
*** NEWS ***
Novavax developing vaccine that targets new COVID-19 variant By Reuter… https://t.co/XPuQrp3hrY",,False,0,bs_marker,3114448031,https://t.co/VDixCW1qGK,611,775,71964,False,en
345,1464398502088388610,2021-11-27 00:59:44,"Moderna two-dose vaccine went from being 89% effective in March to 58% effective in September, Pfizer/BioNTech vacc… https://t.co/wa2vBsjIVA",,False,0,moeckli,14681418,,29,124,357,False,en
346,1464397934456360962,2021-11-27 00:57:29,@TeroKans @SarasvuoJari @EsaHakarauta @MikaIhamuotila @EloHenri Tuli niin itsevarmasti tuo väitteesi näistä injekti… https://t.co/smBbRONZLq,"Vantaa, Suomi",False,0,InNuce1234,1286083297475428353,,83,108,3403,False,fi
347,1464394453028851712,2021-11-27 00:43:39,"""At the same time, previous experimental mRNA vaccines had not been shown to induce the kind of long-lasting cellul… https://t.co/1P7aB5RAlO","New York, USA",False,8,TrishtheDish_7,1007618264132980736,,2594,803,32219,False,en
348,1464393295572844545,2021-11-27 00:39:03,Johnson &amp; Johnson testing effectiveness of its Covid-19 vaccine against new Omicron variant https://t.co/cZI6TFzmtP,Zurich,False,0,swissbusiness,14770715,https://t.co/8MknpSeuEI,88223,97010,661868,False,en
349,1464391515703496704,2021-11-27 00:31:59,"Pfizer、BioNTech、Moderna、Johnson &amp; Johnson 、AstraZenecaは、Covid19が重度に変異した新しい亜種を調査、テスト中と発表。
→逃亡変異体が確認されれば、6週間以内にmRNAワク… https://t.co/p0BSfGfsCT",日本 東京,False,29,okustock,3117039820,https://t.co/JRfk62fuCq,10100,1902,2994,False,ja
350,1464391042585829379,2021-11-27 00:30:06,@morian030 @KeremSchamberg Impfstoffmangel war ein Problem in Südafrika und Deutschland ist teilweise daran schuld.… https://t.co/vcNbMhDCli,,False,0,timlune,2800243456,,31,673,3930,False,de
351,1464390765358899202,2021-11-27 00:29:00,"Not off to a good start.

https://t.co/2KDPAIUaUx",,False,0,JaPennz,950243887645249536,,377,1588,30316,True,en
352,1464390146678267907,2021-11-27 00:26:32,@tabouchadi Da hat jemand aber nicht sonderlich aufgepasst dieses Jahr. Und selbstverständlich wäre die Impfrate in… https://t.co/UrDtjF698U,,False,1,timlune,2800243456,,31,673,3930,False,de
