,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
668,1.46459E+18,11/27/2021 13:48,@CNN Tell Greedy Moderna and Pfizer. Jerks didn't want to give vaccine to poor or give the design how to make it. A… https://t.co/EJx2KRtgyV,,FALSE,0,Lostinspace765t,1.44775E+18,,1,3,96,TRUE,en
669,1.46459E+18,11/27/2021 13:47,@drsanjaygupta @CDCgov @pfizer @moderna_tx Tell Greedy Moderna and Pfizer. Jerks didn't want to give vaccine to poo… https://t.co/mvvdGw5ZJs,,FALSE,0,Lostinspace765t,1.44775E+18,,1,3,96,TRUE,en
670,1.46459E+18,11/27/2021 13:47,"""The hostage-taking by Moderna and Pfizer—who refuse to share the technology for their potent vaccine mRNA platform… https://t.co/AfV6dAr0Rr","New York, NY",TRUE,86,ZephyrTeachout,15467700,https://t.co/KzSEA2UEMX,143826,23752,832,FALSE,en
671,1.46459E+18,11/27/2021 13:46,"@Reuters_Health #Covid vaccines are producing globally and mostly in India, Japan, and South Korea.  The problem is… https://t.co/KANMmCvO81",,FALSE,3,MedicCoin,9.48708E+17,https://t.co/SUCaGkybKf,965,49,1383,FALSE,en
672,1.46459E+18,11/27/2021 13:45,pls moderna is a vaccine name hahaha 🤣 https://t.co/8ZfOpW00bI,Puro retweet lang,FALSE,2,untamedwolf_22,1.42679E+18,,499,484,1018,FALSE,tl
673,1.46459E+18,11/27/2021 13:45,@oslersweb I’m an ME patient &amp; had a bad crash after my 2nd Pfizer vaccine. I’m late getting my booster because I’m… https://t.co/Ak61Xb1fI9,United Kingdom,FALSE,3,sentinalchicken,97691407,,133,223,2680,FALSE,en
674,1.46459E+18,11/27/2021 13:45,POTA MODERNA?? VACCINE PO YAN SIR HAAHAHA https://t.co/l8hi2EJbOe,,FALSE,1,lachinic17,1.19127E+18,,1141,2149,13589,FALSE,it
675,1.46459E+18,11/27/2021 13:45,@insiliconot @SplitCapital Well yeah I'm more bunching it all together cause AZ + JJ vaccines do fit the bill. I'm… https://t.co/Cd3x9QzaqK,,FALSE,0,AcaiAnthocyanin,121509535,,114,1913,940,FALSE,en
676,1.46459E+18,11/27/2021 13:45,@Judith54Nunn @JoshFrydenberg Greedy  Moderna and Pfizer. Jerks didn't want to give vaccine to poor or give the des… https://t.co/Ot2wk3Ji5X,,FALSE,0,Lostinspace765t,1.44775E+18,,1,3,96,TRUE,en
677,1.46459E+18,11/27/2021 13:45,"The are walk-in Pfizer and Moderna COVID Vaccinations taking place this week at AMP Pharmacy in Rayleigh.

1st, 2nd… https://t.co/ZKpGuHqfqG","Rayleigh, Essex",TRUE,0,CPRCCG,859641882,http://t.co/uVCgHxTWfA,4935,739,8213,FALSE,en
678,1.46459E+18,11/27/2021 13:44,"@chrismunns On Thursday President Biden stated vaccine patents slow down research and development on new versions,… https://t.co/jNNq9m69CL","Pavia, Lombardia",FALSE,0,bianchiluca,12446142,https://t.co/SLJ6hlw6Hr,852,266,3571,FALSE,en
679,1.46459E+18,11/27/2021 13:43,"“Vaccine makers Pfizer-BioNTech, Moderna and Novavax have also said they are confident of being able to combat the… https://t.co/9ADPT01kk2","Oklahoma, USA",FALSE,0,extrememike1,1403734374,,90,507,1337,FALSE,en
680,1.46459E+18,11/27/2021 13:43,@Acyn BS. 1). Vaccine R&amp;D programs HAVE been working on variants (see Moderna’s announcement).  2). Predicting drif… https://t.co/ssmhEk00Uy,"Arlington, Texas",FALSE,0,_Grand_Wazoo_,355859215,https://t.co/x1YSjlbamZ,627,1764,28599,FALSE,en
681,1.46459E+18,11/27/2021 13:43,"موڈرنا کا اومی کرون کے لیے بوسٹر ویکسین تیار کرنے کا اعلان...
https://t.co/ISVVRgwtoP
#moderna_vaccine https://t.co/EzyxXT6wwc","Sindh, Pakistan",FALSE,0,JasaratAlert,4525256717,https://t.co/3LoMpIs0jw,4593,85,25360,FALSE,ur
682,1.46459E+18,11/27/2021 13:43,@SoliMiddleby @sonyaneufeld Tell Greedy  Moderna and Pfizer. Jerks didn't want to give vaccine to poor or give the… https://t.co/CDS32uy1gy,,FALSE,0,Lostinspace765t,1.44775E+18,,1,3,96,TRUE,en
683,1.46459E+18,11/27/2021 13:43,MODERNA AHHSHAHZJAHSHAHSHAHAAHAHAHAHAHAHAH VACCINE KA BEH https://t.co/58arWwglqc,"maui ! she her
aus in moments.",FALSE,0,pinagmamahal,1.41536E+18,,198,178,5489,FALSE,it
684,1.46459E+18,11/27/2021 13:42,"@PantheraLeo013 @Carpediem4989 Due respect-What’s 1% of 700,000? Viruses advance &amp; mutate- science adapts. All ppl… https://t.co/4oVVhHOVFX", Ohio,FALSE,0,karmalcy,200472349,,4444,4357,22665,FALSE,en
685,1.46459E+18,11/27/2021 13:39,"Positives:
1. No new Omicron case reported in last 24 hours. (One suspected case reported in Germany)
2. Moderna an… https://t.co/iazjpeh8nL",Chennai,FALSE,2155,PRSundar64,9.452E+17,https://t.co/DPJgHeMygI,301567,21,29810,FALSE,en
686,1.46459E+18,11/27/2021 13:37,Moderna Announces Strategy to Address Omicron (B.1.1.529) SARS-CoV-2 Variant. https://t.co/QjOjTEPEAH Looks like a… https://t.co/igXOOwyL5j,"Toronto, Canada",FALSE,1,Gamer__Guy,131490551,,141167,155243,204538,FALSE,en
687,1.46459E+18,11/27/2021 13:37,"@MoriartyLab @JuliaMWrightDal At 6 months from last booster, this November, December, protection will have faded by… https://t.co/mzgyxh4x9q",,FALSE,0,kevinrns,286723230,,3055,1556,400499,FALSE,en
688,1.46459E+18,11/27/2021 13:35,"Top #UKscientist says new #COVID19 variant #Omicron ‘not a disaster’, #vaccination likely to protect
#covidvariant… https://t.co/eiDZuCtDDQ","Mumbai, India",FALSE,1,the_news_21,1.16804E+18,https://t.co/cJYv3r7HRe,484,1365,22099,FALSE,en
689,1.46459E+18,11/27/2021 13:34,"@Flo_90 @CathyDesmettre Quelques lignes et on arrive à « Tromethamine has been safely used in many products, includ… https://t.co/MQ6eQpD82l",,FALSE,1,RepPopDeFrance,1.43416E+18,,1,2,22,TRUE,fr
690,1.46459E+18,11/27/2021 13:33,‘Why did you guys sell everything?’ Inside the life-and-death struggle to fund Moderna’s COVID-19 vaccine. - Market… https://t.co/NbgeU0hekP,"Houston (Blue-ish), Texas",FALSE,0,ThinkWingRadio,202747548,https://t.co/1yci2bvjvi,919,903,38159,FALSE,en
691,1.46459E+18,11/27/2021 13:32,@BorisJohnson 36 year old refused 2nd vaccine of pfizer/moderna because he was incorrectly given AZ (and blood clot… https://t.co/JvUqLwbgio,"North West, England",FALSE,0,PhotoLeonardo,3898742909,http://t.co/7hAcvKMJTW,131,762,620,FALSE,en
692,1.46459E+18,11/27/2021 13:32,"@TVVnoticias Moderna it’s NOT a vaccine. A vaccine is an Inoculation, there is no virus in Moderna, therefore it is… https://t.co/GDvHzwVMmi",Miami Fl,FALSE,1,JohnNusz,120133074,https://t.co/BqvtbqmxLk,7468,3142,15590,FALSE,en
693,1.46459E+18,11/27/2021 13:32,"@AMWHMe @zainrizvi Moderna has never had a medication or vaccine fully approved in the United States. 

Why is that?",,FALSE,1,BeardedAndBased,1.46287E+18,,4,70,320,FALSE,en
694,1.46459E+18,11/27/2021 13:31,"Wake up, you idiots!  If you willingly got the genetic-modification treatment known as the COVID-19 “vaccine” (Pfiz… https://t.co/wsqff70M6T",,FALSE,0,Jerry44939,1.45488E+18,,4,34,384,TRUE,en
695,1.46459E+18,11/27/2021 13:30,"Today from 3pm-5:30pm Vicar's Cross Pharmacy, Green Lane, Chester will have a pop-up vaccination clinic giving out… https://t.co/mCN9wuKL7G","Cheshire,UK",TRUE,1,CheshireCCG,347089285,https://t.co/2Mtja83GYj,7260,547,9737,FALSE,en
696,1.46459E+18,11/27/2021 13:29,Scientists Reverse Engineer mRNA Sequence of Moderna Vaccine https://t.co/XGNg8IFPWG,"Brighton, UK",FALSE,0,BiotechPolicyUK,191402649,,1455,1350,5310,FALSE,en
697,1.46459E+18,11/27/2021 13:29,"@Panda31808732 Ma 2nde dose est valable jusqu'au 1 janvier.

Vu le cirque que met ce vaccin dans mon metabolisme pe… https://t.co/VJshgRi7Qe",DTC,FALSE,0,Dartagnons,83444350,,753,1038,107288,FALSE,fr
698,1.46459E+18,11/27/2021 13:27,#vaccination #vaccine #VaccinEquity #vaccines #USA #VaccineMandateWorks #VaccneMandates #Omicron #OmicronVariant… https://t.co/VM9RayrAbr,,TRUE,1,VoteHafner,1.01482E+18,https://t.co/ShX1QRV6w1,1212,4857,4566,FALSE,en
699,1.46459E+18,11/27/2021 13:27,@rubysubi I believe that’s what my boyfriend is trying to avoid… getting a booster and then turning around and gett… https://t.co/SmA560sZW2,United States,FALSE,0,Wil_SheLaj,139430194,,96,2254,5698,FALSE,en
700,1.46459E+18,11/27/2021 13:27,"@Lewishamdreamer And people arguing that COVID is a scam to make Big Pharma bigger. 
https://t.co/XNpMUBO6M1
Except… https://t.co/qO6yZabNgI",Newport,FALSE,0,uncriticalsimon,35293835,,3055,5001,216943,FALSE,en
701,1.46459E+18,11/27/2021 13:24,"@rubysubi Omicron will show up in AmeriKKKa by end of next month. I do want to get the booster; however, I am going… https://t.co/2wSp1NbTMp",United States,FALSE,0,Wil_SheLaj,139430194,,96,2254,5698,FALSE,en
702,1.46459E+18,11/27/2021 13:23,Good news if needed... “Pfizer and BioNTech .. able to adapt the mRNA vaccine within 6 weeks &amp; ship initial batches… https://t.co/YGPLZeuFc3,"Clayton, ON and Ottawa",FALSE,0,ScottTaymun,7.06218E+17,,118,187,3104,FALSE,en
703,1.46459E+18,11/27/2021 13:22,"Public service announcement by @KizzyPhD Dr Kizzmekia Corbett, one of the scientists who created the moderna vaccine https://t.co/0agpBM5Dbo","Geneva, Switzerland",FALSE,30,itosettiMD_MBA,634638711,,14539,4980,857,FALSE,en
704,1.46459E+18,11/27/2021 13:22,Pfizer + Moderna are making **$1000 a SECOND** from the sales of coronavirus vaccines - they have a vested interest… https://t.co/o7WScE8Z9j,,FALSE,108,betterthemask,21663770,https://t.co/kNdwYXo06V,16022,3393,24592,FALSE,en
705,1.46458E+18,11/27/2021 13:20,"The West's major manufacturers of #COVID19 vaccines -- Pfizer/BioNTech, J&amp;J, AstraZeneca and Moderna -- are already… https://t.co/KGVOwetWnC",,FALSE,0,steveashleyplus,281496963,,1506,62,38350,FALSE,en
706,1.46458E+18,11/27/2021 13:18,"@wax_seels @Gov_NB So, we know about vaccine, every drug used has a cautionary side to it, but Pfzar and Moderna ar… https://t.co/kjt5UUf8qM",,FALSE,0,OddFellowship,1.30527E+18,,3522,3606,20516,FALSE,en
707,1.46458E+18,11/27/2021 13:17,"@tokyo_0 @MartyMakary @hkakeya Moderrna too. “At this point it seems clear that while still low, the risk of Myocar… https://t.co/ATt1bcJybu","Ann Arbor, MI",FALSE,1,RaicillaU,1.18298E+18,,48,536,704,FALSE,en
708,1.46458E+18,11/27/2021 13:17,"Thought I saw this a few days ago.

S. African companies have been working to replicate the mRNA vaccine—despite Mo… https://t.co/iAGOPIFHnS","New York, NY",FALSE,0,AlexUnmuted,19769121,https://t.co/R0n4McfFPQ,33226,5818,181207,FALSE,en
709,1.46458E+18,11/27/2021 13:17,"The upshot, according to one study, is regardless of what your initial vaccination was, Moderna is your best bet fo… https://t.co/nl1CS0wDqX","Minneapolis, MN",FALSE,0,9six7,2840,,685,803,26622,FALSE,en
710,1.46458E+18,11/27/2021 13:16,"akala ko acads papatay sa'kin, moderna vaccine pala 🤩",,FALSE,0,kinseitrishiaaa,1.27905E+18,,56,42,2885,FALSE,tl
711,1.46458E+18,11/27/2021 13:16,"Omicron variant: BioNTech, Moderna expects soon data on vaccine protection – National https://t.co/2T8eQyLPXD",USA,FALSE,0,mcutimes,1.38853E+18,https://t.co/KZoTIPUNN9,194,583,118413,FALSE,en
712,1.46458E+18,11/27/2021 13:15,"Right now, billions of people in poorer countries are missing out on life-saving vaccines. Tell BioNTech, Johnson &amp;… https://t.co/HGeR2A9HHT",London,FALSE,0,FreathyTippett,168508727,,669,901,10276,FALSE,en
713,1.46458E+18,11/27/2021 13:14,"@Acyn Ignoring the fact that there's no indication vaccines don't work on these new variants, the BioNTech vaccine… https://t.co/J9TfgZu6bQ",Lisbon,FALSE,0,crfonseca,39792183,,22,376,1124,FALSE,en
714,1.46458E+18,11/27/2021 13:13,"I got 3 shots of Moderna Covid vaccine, i dont know how my tiny 100 lb 62 yr old body would react to a 4th, dang I… https://t.co/EnZRoLS7uB",,FALSE,0,pleasestop1959,1.42161E+18,,1,3,73,FALSE,en
715,1.46458E+18,11/27/2021 13:13,@shiva_seshasai Not just AstraZeneca it looks like Pfizer and moderna are coming with new vaccine. It’s because it… https://t.co/ytUHETehnJ,,FALSE,1,LohitTelaprolu,8.69233E+17,,46,248,2259,FALSE,en
716,1.46458E+18,11/27/2021 13:07,#Covid19 #SARSCoV2 #vaccine #soccer #football #cardiology #cardiac #myocarditis #pericarditis #pfizer #moderna #CDC… https://t.co/ulL520eeET,,FALSE,1,NMM012564,39435990,,30,54,854,FALSE,und
717,1.46458E+18,11/27/2021 13:04,I’ve had my Covid Booster today (Moderna vaccine) and am now at home watching Airwolf with the other half! Used to… https://t.co/4MYwO9AgZE,Gosport England,FALSE,9,elarastar,23762056,,971,2520,17863,FALSE,en
718,1.46458E+18,11/27/2021 13:03,@cfinnecy @DrSimonAshworth @HRHPrincess2 @tominfrance @DrUmeshPrabhu @ManleyAjmanley @LibDemHealth @DNewtonC… https://t.co/rd2dnxiEMw,"London, England",FALSE,1,MarishaRayLD,1.137E+18,https://t.co/fJobUeQamK,2276,5000,34619,FALSE,en
719,1.46458E+18,11/27/2021 13:02,@leicesterliz 36 year old refused 2nd vaccine of pfizer/moderna because he was incorrectly given AZ (and blood clot… https://t.co/TAaM3VCJSC,"North West, England",FALSE,0,PhotoLeonardo,3898742909,http://t.co/7hAcvKMJTW,131,762,620,FALSE,en
720,1.46458E+18,11/27/2021 13:01,@JonAshworth 36 year old refused 2nd vaccine of pfizer/moderna because he was incorrectly given AZ (and blood clots… https://t.co/vhAJCkB7VS,"North West, England",FALSE,0,PhotoLeonardo,3898742909,http://t.co/7hAcvKMJTW,131,762,620,FALSE,en
721,1.46458E+18,11/27/2021 13:01,"And there it is.. the narrative is going to be ""no one is vaccinated now and we have to start all over.""

Moderna t… https://t.co/bf5NUnsc9P",,FALSE,0,Phil_Inzaghi,152578210,,91,144,251,FALSE,en
722,1.46458E+18,11/27/2021 13:00,@moderna_tx I hope you will be successful in finding an Omicron vaccine ! ✌🏻 @moderna_tx #covidvariant #Omicron,"Toulouse, France",FALSE,1,sarahsochrt,1.24545E+18,,60,461,1806,FALSE,en
723,1.46458E+18,11/27/2021 13:00,@NHSuk 36 year old refused 2nd vaccine of pfizer/moderna because he was incorrectly given AZ (and blood clots) as 1… https://t.co/1JayPN78Lk,"North West, England",FALSE,0,PhotoLeonardo,3898742909,http://t.co/7hAcvKMJTW,131,762,620,FALSE,en
724,1.46458E+18,11/27/2021 13:00,Moderna press release addresses rapid Omicron variant specific vaccine development https://t.co/Csx5cELI8c,'Murica,TRUE,5,fark,14804898,https://t.co/3F7tO51Sj8,30149,2637,77159,FALSE,en
725,1.46458E+18,11/27/2021 12:59,i think he's vaccine is moderna 🥲 https://t.co/AO0VAAhUHq,,FALSE,0,zkiadn,1.31671E+18,https://t.co/Dsoz6eVYb5,729,788,3905,FALSE,en
726,1.46458E+18,11/27/2021 12:57,"This IMPORTANT THREAD  ⬇️               

""Both Pfizer &amp; Moderna estimate 100 days to develop a vaccine for a new v… https://t.co/3Psi4iSL5i","Hamilton, Ontario, Canada 🇨🇦",FALSE,0,marilynarcher28,2290119848,,1877,3149,20000,FALSE,en
727,1.46458E+18,11/27/2021 12:57,"@paimadhu For that WHO also responsible. When it's about costly &amp; big logistics needed moderna, pfizer or chiniese… https://t.co/b4vHyKyZHU",West Bengal,FALSE,4,indranilriju95,3255477133,,44,747,1344,FALSE,en
728,1.46458E+18,11/27/2021 12:57,Any blood brothers na nakatanggap ng Moderna Vaccine?,,FALSE,15,pinoybloodbro,1.40377E+18,https://t.co/KVsAjhVokV,1161,895,584,FALSE,tl
729,1.46458E+18,11/27/2021 12:57,@AstraZenecaUS @AstraZeneca @pfizer @pfizer_news @moderna_tx @JNJNews @JNJCares You blood sucking pigs need to rele… https://t.co/jsPNDrz7tv,"In Asia, but still taxed by US",FALSE,0,FedupUSExpat,1327604400,,6196,6734,40183,FALSE,en
730,1.46458E+18,11/27/2021 12:57,@HennySmeenk @Zilvera1 @SBergsma Ik wist dat je met staatspropaganda draadjes zou komen aanzetten. Ga nou eens goed… https://t.co/qoq72xpkJ3,Nederland,FALSE,0,Paolo00714,1.35528E+18,,60,26,301,FALSE,nl
731,1.46458E+18,11/27/2021 12:55,"@AngryBlackLady This is what happens when the first world refuses to share vaccines with the third world. Also, why… https://t.co/XoZQWltxjN","Scotia, NY",FALSE,3,tomcraig1980,756308772,,81,516,1124,FALSE,en
732,1.46458E+18,11/27/2021 12:54,@tunguz @moderna_tx Excellent news at this time. We do want to hear from the other vaccine 💉 makers as well.,"Bangalore, India",FALSE,1,youplusai,1.09126E+18,https://t.co/RMjO784S5g,230,889,2442,FALSE,en
733,1.46458E+18,11/27/2021 12:53,"AstraZeneca, Pfizer, and Moderna all rush to adapt vaccine for new strain

https://t.co/BfAnY1WQlU

Sent via @updayUK",South East England,FALSE,0,Guinevere55,385626941,,1368,307,37785,FALSE,en
734,1.46458E+18,11/27/2021 12:53,"Evo, kaj sem reku 👇 v 100 dneh lahko naredijo novo 💉 za B.1.1.529 varianto.
New Variant of covid. Moderna and Pfize… https://t.co/351gQ2GWva",,FALSE,0,SrdanKuret,1090113972,https://t.co/f9j16FJ7iY,579,97,51476,FALSE,en
735,1.46458E+18,11/27/2021 12:50,"Moderna says Omicron represents a ""significant potential risk"" to vaccine and natural-induced immunity #SmartNews  https://t.co/K4yriOO61F",,FALSE,0,ldec12,1.14965E+18,,47,58,54071,TRUE,en
736,1.46458E+18,11/27/2021 12:50,‘Why did you guys sell everything?’ Inside the life-and-death struggle to fund Moderna’s COVID-19 vaccine. https://t.co/Go4tzSED5v,Chinook (chin-ook) Territory,TRUE,7,TerriHansen,14782635,https://t.co/VjTAwStfKM,14042,8954,1505,FALSE,en
737,1.46458E+18,11/27/2021 12:48,"@gpattwx @Rootbrian_ @WHO benefit to society that it’s intended to. 

The Pfizer and Moderna vaccines both use mRNA… https://t.co/s8Q1vZcUSJ",,FALSE,0,SimonZena1,9.91537E+17,,69,718,9713,FALSE,en
738,1.46458E+18,11/27/2021 12:48,"I was waiting for Kizzy to weigh in, she developed the Moderna vaccine https://t.co/2XpaG912cq","Sarasota, FL ",FALSE,0,CarolForden,7.642E+17,,10611,6095,332004,FALSE,en
739,1.46458E+18,11/27/2021 12:43,MODERNA THE FUCKINT VACCINE https://t.co/BZU8qKo6sR,she her 19,FALSE,0,gyuIoverr,7.32061E+17,,103,141,5368,FALSE,en
740,1.46458E+18,11/27/2021 12:42,"@michel_ehrlich @tom_nuttall So it seems vaccine producers are taking a multi-pronged approach:

“Moderna said it w… https://t.co/MDy9rfbyRX",Alpine triangle A-D-CH,FALSE,1,IrisSutterG,8.16988E+17,,5754,4952,49137,FALSE,en
741,1.46458E+18,11/27/2021 12:41,‘Why did you guys sell everything?’ Inside the life-and-death struggle to fund Moderna’s COVID-19 vaccine. - Market… https://t.co/IPQNVOHIeE,TOTES NOT FINANCIAL ADVICE!,FALSE,0,corqtrade,1.42073E+18,https://t.co/FDlIf9sSZI,76,184,21277,FALSE,en
742,1.46457E+18,11/27/2021 12:39,"⁦@moderna_tx⁩ Announces Strategy to Address Omicron (B.1.1.529) SARS-CoV-2 Variant | Moderna, Inc. - finally one… https://t.co/HGgC1CdppP",Switzerland,FALSE,0,I_Raph,1476911738,,77,287,1000,FALSE,en
743,1.46457E+18,11/27/2021 12:36,"Moderna says Omicron represents a ""significant potential risk"" to vaccine and natural-induced immunity https://t.co/B3fYZpWsJY #SmartNews","Boswell's Corner, VA",FALSE,0,DiannaRakestraw,2344733609,,137,453,10671,FALSE,en
744,1.46457E+18,11/27/2021 12:35,@OKaneCahir @moderna_tx @V2019N @KizzyPhD South Africa has a good supply of vaccine but limited uptake. Vaccine hesitancy.,,FALSE,0,EllaMaria789,1.4577E+18,,6,87,11,FALSE,en
745,1.46457E+18,11/27/2021 12:32,"@WVwings @EricTopol @EllingUlrich @_b_meyer With Moderna and Pfizer already starting work, expectation is if they s… https://t.co/hrI0JIxGwS",,FALSE,2,charagbaig,1.19289E+18,,33,53,2245,FALSE,en
746,1.46457E+18,11/27/2021 12:28,@Czu21 @moderna_tx As far as South Africa goes it’s not a supply problem it’s an uptake one. People generally haven… https://t.co/jQsWoLhqtj,,FALSE,1,EllaMaria789,1.4577E+18,,6,87,11,FALSE,en
747,1.46457E+18,11/27/2021 12:28,"@Datenshi_23 I think my father has Pfizer or Moderna, my mom will be vaccinated on December since they're the ones… https://t.co/9auuR75gb5",Academy City,FALSE,1,RyuzuRyu_,1.38586E+18,https://t.co/gdKfJzVFxV,125,557,2560,FALSE,en
