,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
596,1464701194077679618,2021-11-27 21:02:32,"PSA on radio today ""Now is a good time to get your #COVID19 Vaccine, brought to you by #Pfizer"" Immediately followe… https://t.co/iyMo2ulTZ3",Central Ohio,False,0,MidwestDeborah,874822579,,541,435,13126,False,en
597,1464701182941794305,2021-11-27 21:02:29,"History absolves EFF presently, not in the future. We still submit to @SAHPRA1 add two more vaccines in the mix. Le… https://t.co/MjuIuUZIUe",South Africa,False,0,lmavuya,239994933,,723,1278,31181,False,en
598,1464700970349301765,2021-11-27 21:01:38,"@CNBCnow It’s temporary, it’s a fear reaction, our friends at Pfizer will investigate and take control of the situa… https://t.co/fbLdrLKSQ7",Canada,False,0,Mabel514450,885658612709896192,,9,131,581,False,en
599,1464700953278529539,2021-11-27 21:01:34,@Outoftweet123 @JolyonMaugham https://t.co/kJei1HqQdO,,False,0,bitsofplastic,786660728367353856,,3783,4072,63568,False,und
600,1464700898844815367,2021-11-27 21:01:21,Pfizer and Moderna set to adapt to Omicron COVID variant https://t.co/gtSu884RTt https://t.co/06quD2lPCP,"New York, NY",True,153,nypost,17469289,https://t.co/MwyanWdKnl,2343860,11066,434587,False,en
601,1464700879496527887,2021-11-27 21:01:17,14 year-old North Carolina boy diagnosed with “3rd degree heartblock” 1 day after Pfizer vaccine. He was taken to s… https://t.co/UzFIcz2O4d,,False,2,CylinderMeister,1372679991863996416,,61,225,6220,False,en
602,1464700875100893199,2021-11-27 21:01:16,@PeterCull68 @jadenozzz I think you should stick the Pfizer vaccine in you 100 times and lock yourself up in your h… https://t.co/l9j0C55mi5,,False,14,HotMessPatriot,1390191779853524997,,49,186,1961,False,en
603,1464700763247161352,2021-11-27 21:00:49,@JolyonMaugham Any comments on this one?? https://t.co/kJei1HqQdO,,False,3,bitsofplastic,786660728367353856,,3783,4072,63568,False,en
604,1464700634062536710,2021-11-27 21:00:18,"Wondering which COVID-19 vaccines are available for you and your family? See this chart. 

Our mobile vaccine clini… https://t.co/k0MvdjBnjq","Yakima, WA",False,0,yakimahealth,36803382,https://t.co/Itzwcj9Ekz,1385,89,2227,False,en
605,1464700559441772555,2021-11-27 21:00:00,"All US adults who received two doses of an mRNA Covid-19 #vaccine are now eligible for a booster shot, the FDA anno… https://t.co/UXipUpB3ZN",Global,False,0,endpts,3460109487,https://t.co/QBiXz8A3RX,20306,35,40475,False,en
606,1464700543813697540,2021-11-27 20:59:57,@Dangerangel @pfizer “Pfizer and BioNTech have taken actions months ago to be able to adapt the mRNA vaccine within… https://t.co/qdECG2xOGe,"Prague, Czech Republic",False,0,hajekd,21508940,https://t.co/DABVmF0DEO,623,1075,4132,False,en
607,1464700377492824075,2021-11-27 20:59:17,"@AP ""Pfizer and its partner BioNTech said they expect to be able to tweak their vaccine in around 100 days."" I just… https://t.co/vSKAA0sGUi",,False,7,HaterJuliet,1183601647290900480,,148,989,8662,False,en
608,1464700361181208591,2021-11-27 20:59:13,@DiseaseEcology @ariehkovler While mass shipments of COVID vaccines would help many of the 46 countries in Sub-Saha… https://t.co/CV9rNY6jni,"New York, NY",False,22,stevenjfrisch,17050255,https://t.co/A4LQDyvcjL,23757,550,11771,False,en
609,1464699982464774151,2021-11-27 20:57:43,Looks like Pfizer after failing to sell their vaccine to India now once again appointed India's #Pen4Hire to sale t… https://t.co/WbORBDskQe,NO COUNTRY FOR HINDUS,False,4,M_T_6579,356092972,,2654,243,125606,False,en
610,1464699829435699208,2021-11-27 20:57:06,@RahulGandhi First you and/or your party men instil doubt in citizens that vaccine made in India is not safe. Impor… https://t.co/f3LoIHcn1Z,,False,0,DrRamaSingh2,1162478108047527936,,65,112,11845,False,en
611,1464699813274927104,2021-11-27 20:57:02,Pfizer Vaccine is Using STERILIZATION Delivery Techniques Developed by SpayVac. The DPX Delivery System was Designe… https://t.co/41qUcyMAHT,"KAMLOOPS, BRITISH COLUMBIA🇨🇦",False,0,GEOFF_4200,1388279181855780865,,525,1177,1588,False,en
612,1464699781700325387,2021-11-27 20:56:55,@HungrySpectre @SlowNewsDayShow “Jewish immigrant leading Pfizer’s vaccine hopes US stays a melting pot His home wa… https://t.co/yTOBUyxHwI,,False,0,victorykn,161685142,https://t.co/rq8oiVTVOf,2268,4999,137419,False,en
613,1464699675018027009,2021-11-27 20:56:29,@JBuriak @moss_sphagnum @jarmstrongbc @GlobalBC https://t.co/YSBGkxJvQr,,False,0,ClaytonBurnsPhD,1036689644555886597,,1520,5000,27420,False,und
614,1464699672065421319,2021-11-27 20:56:29,@DataDrivenMD Remember the thousands of doses of Pfizer vaccine missing from the National  vaccine stockpile in Dec… https://t.co/iPfPD7gGL6,,False,0,nailatrahman,863572378324017158,,343,549,28369,False,en
615,1464699578360287237,2021-11-27 20:56:06,"Instead of vaccinating billions, we make vaccine billionaires. 9 new billionaires were made during the pandemic---m… https://t.co/UBCfdi2R0B",DC + LA,False,1,tbh4justice,901440067100712961,,2239,1091,7451,False,en
616,1464699561025413124,2021-11-27 20:56:02,https://t.co/XrYIs3Qobh,Trento,False,0,LittleL1897,55371612,,534,1940,16641,False,und
617,1464699410080833536,2021-11-27 20:55:26,".@Pfizer vaccine does not cause Myocarditis in children or adults ABOVE BASELINE LEVELS

""@Facebook Fantasy"" + RAW… https://t.co/9vqKSJE3DC",New Jersey + Obama's Street,False,4,PLHartungRN,1323988009935609857,,237,27,2532,False,en
618,1464699343194271760,2021-11-27 20:55:10,@pfizer Says Employee Stole Files With #Covid #Vaccine Secrets (3) - https://t.co/amEUJzTXrn,in the abyss,False,0,cedricpernet,14881458,http://t.co/UNi7uzUcAh,5370,254,18692,False,en
619,1464699320972857359,2021-11-27 20:55:05,@drdavidbull Could it be that not enough people are taking the booster?  Or that they need an excuse to jab childre… https://t.co/hDo7RnMRMG,,False,14,bebesue,57581371,,1,44,108,True,en
620,1464699212545728514,2021-11-27 20:54:39,"Paul Dimattina in hospital after Pfizer booster shot https://t.co/Nu8Vi1svIR 
What C#nts The Herald Sun Are..
 Dima… https://t.co/YHUonYwnBh",,False,0,ivaforgotton,720186421105954816,,1269,2498,61994,True,en
621,1464699165179531272,2021-11-27 20:54:28,VF Tonight | FDA chấp thuận chích mũi tăng cường vaccine Pfizer và Moderna cho tất cả người lớn https://t.co/QQTohXK1zk,"Tomball, TX",False,0,baotoquoctoday,1428853099,https://t.co/A0PH8cdfKs,583,375,120577,False,vi
622,1464699117951590400,2021-11-27 20:54:17,"Pfizer announced that ""in the event that a vaccine-escape variant emerges,"" in plain English - because the vaccine… https://t.co/uSnOgU7nU1",Auckland,False,3,sootytweet,1061420826,,1599,872,68462,False,en
623,1464699059575394306,2021-11-27 20:54:03,@JeanPierreG9 Un loup vacciné avec Pfizer ? 😂 En train de muter en ours..,,False,1,mapopine06,3715688116,,127,176,5360,False,fr
624,1464699029233844232,2021-11-27 20:53:56,#PaiDea @pfizer will work with @uber to give people a ride &amp; a vaccine shot and call it Vaxxy Taxi. @moderna_tx +… https://t.co/YIxb4BTW9X,"Atlanta, GA",False,0,Paisano,5658202,https://t.co/6VhHq6pwXo,15446,9145,118483,False,en
625,1464699011747749897,2021-11-27 20:53:51,I got my Pfizer booster vaccine 😊 thank you @cvspharmacy @CVSHealth @Target for my $5 coupon ❤ #boostershot,Raleigh NC,False,0,libbyrn,154393042,,948,2768,14749,False,en
626,1464698758680264704,2021-11-27 20:52:51,"$ENZC for a future of endless jabs…
Omicron COVID-19 variant: Pfizer, BioNTech say vaccine could be reworked in 100… https://t.co/f98fCEGljN",,False,0,HectorPooley,2896477971,,418,1082,13333,False,en
627,1464698652421722118,2021-11-27 20:52:26,Here’s the DETAILED explanation WHY the @Pfizer vaccine DOES NOT cause Myocarditis in children or adults ABOVE BASE… https://t.co/Zq8OaIQh46,New Jersey + Obama's Street,False,1,PLHartungRN,1323988009935609857,,237,27,2532,False,en
628,1464698608637333513,2021-11-27 20:52:15,Iniziano a essere pubblicati i case report sulle riviste mediche sugli effetti negativi sulla salute della 3a dose.… https://t.co/bmxzWp7CnA,Roma,False,1,actarus1070,875178422,,6940,1160,154616,False,it
629,1464698560323244032,2021-11-27 20:52:04,"@WGRZ Crazy, a variant discovered after finding out there are barely any cases in Africa? Hmm and already pfizer sa… https://t.co/xFBBqahiMG","Cheektowaga, NY",False,2,joeydomo21,3638353936,,12,76,84,False,en
630,1464698317116379138,2021-11-27 20:51:06,The company that developed the Pfizer Covid-19 shot has said it could manufacture and distribute a new version of i… https://t.co/XCSHMcw3Mc,Naarm,False,7,miasno1fan,1053818926205853696,https://t.co/UDpWf11D53,1322,428,6051,False,en
631,1464698079471353856,2021-11-27 20:50:09,"@aerwaves_ Like the Pfizer data for their trials for their vaccine! 

When will people learn? How many times do you… https://t.co/9Go0VjLwWS",,False,0,LABrauer183,825808796828196864,,2319,3547,48632,False,en
632,1464698052862791683,2021-11-27 20:50:03,"Dunque il 24 chiedono lo STOP all'invio (e dunque pagamento) di vaccini ed il giorno dopo ""scoprono"" la variante Su… https://t.co/ZXwYIjYDvR",,False,0,BonomiSan,1219703564,,73,95,8976,False,it
633,1464697975175852034,2021-11-27 20:49:44,👋@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @pfizer @moderna_tx… https://t.co/SOF4zcZO2r,,False,0,AstraZausel,881778426130169856,,2,11,18,True,en
634,1464697911095218182,2021-11-27 20:49:29,"@saintjimjim @trencherman333 @ToniaBuxton Do they really?, I think u need to do some research. Trust Pfizer and the… https://t.co/ceuaT3COvO","Poole, England",False,0,James2Smith,578167884,,9,210,227,False,en
635,1464697886181105665,2021-11-27 20:49:23,Pfizer is making a $1000/sec from their vaccine whilst the lack of a #PeoplesVaccine is causing deaths around the w… https://t.co/p0Thzob2zW,,False,17,HosniehMarbini,738366140,,2606,1637,3387,False,en
636,1464697764097540102,2021-11-27 20:48:54,"Questions : ""Est-ce que ce Vaccin est si efficace""?
Questions : ""Pourquoi et au nom de quoi PFIZER décide t'il pour… https://t.co/AOxNAtRoXB",,False,0,Piochel4,927450482318159872,,257,231,14362,False,fr
637,1464697759995502602,2021-11-27 20:48:53,"@darrengrimes_ Pfizer are going to tweak the no liability vaccine in response to all new variants.

One jab two jab… https://t.co/FkH40my2TY",,False,0,heart_oldham,1366005464673243139,,42,276,1783,False,en
638,1464697740328321028,2021-11-27 20:48:48,@BroksTricky @sannesunshine1 https://t.co/Zv3VrTp9Tp,Earth,False,1,Ti_w91,1346149052874940416,,133,186,1898,False,und
639,1464697683067736072,2021-11-27 20:48:35,"It is indeed a classic vaccine a with deactivated virus, but it uses aluminum and another adjuvant containing synth… https://t.co/GvdlhGVmGv",,False,0,chris_ottawa_,1434652020229779459,,156,91,3996,False,en
640,1464697418788663303,2021-11-27 20:47:32,"@volkerbach @jaam91 @joncoopertweets @POTUS Found it in a NYT article, but here are a couple of other sources.… https://t.co/1e9i0SyhrY","Scottsdale, AZ",False,0,LarsGrossmith,103097481,,71,92,708,False,en
641,1464697392473718786,2021-11-27 20:47:25,".@Pfizer vaccine does not cause Myocarditis in children or adults ABOVE BASELINE LEVELS

""@Facebook Fantasy"" + RAW… https://t.co/X0RduWEUQv",NJ (Not The Polluted Part),False,0,NoMisinfoToday,1463140719065907203,,39,25,173,False,en
642,1464697269266141189,2021-11-27 20:46:56,@tejasazteca @rewalt88 @BuckSexton Not to mention NGOs and humanitarian aid. Where we make heads of these super ric… https://t.co/F5n8tp3Eb6,,False,0,44___down,1301767370,,30,72,5013,False,en
643,1464697192791298049,2021-11-27 20:46:38,Pfizer said an updated version of its COVID-19 vaccine will be ‘ready in 100 days’ if the new Omicron variant is re… https://t.co/7EoSJtv32i,,False,0,covid19news20,1248457367341023235,https://t.co/IfrTdyvsO0,166,601,4796,False,en
644,1464697024889212935,2021-11-27 20:45:58,Subpoenaed FDA Files Prove Dangerous Side Effects from Pfizer COVID Vaccine https://t.co/sVw1SnBWoY,"North Carolina, USA",False,0,Daldoggy,2258135208,https://t.co/O5bbeRaI8W,215,516,6717,False,en
645,1464696794495864835,2021-11-27 20:45:03,@TobiasSchminke @OurWorldInData South Africa has the supply.  The issue is vaccine hesitancy.  South Africa has eve… https://t.co/WjEJqJEsEx,"California, USA",False,1,RM167A2,27790689,,102,236,5080,False,en
646,1464696723817873416,2021-11-27 20:44:46,@BorisJohnson “Omicron evades vacc” &amp; affects the double jab. Meanwhile @sajidjavid is “to ask advisers to consider… https://t.co/bm3gFuYklg,,False,0,BrightOutlook6,1416685803590258689,,29,161,863,False,en
647,1464696665785479170,2021-11-27 20:44:32,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/ljbHj9IlVb,,False,0,Patriot911News,1158546355,https://t.co/YZHl1hfcMZ,976,99,28704,False,en
648,1464696620755427332,2021-11-27 20:44:21,"Pfizer 5 to 11-year-old vaccinations are offered at the COVID-19 Manassas Mall vaccine clinic.
For an appointment:… https://t.co/cP0E6Ndy0S",,False,14,PrinceWilliamHD,377368077,https://t.co/aA9pruHx43,994,299,2358,False,en
649,1464696597690916876,2021-11-27 20:44:16,@Angry_Staffer Pfizer says they are on it and a tweek in the existing vaccine will be available approximately 90 days if necessary,,False,0,Nozzle10546456,1427318174710702086,,4,1,1721,True,en
650,1464696593626640396,2021-11-27 20:44:15,@akheriaty This paper from Israel published in October in NEJM suggests that myocarditis following administration o… https://t.co/RenWAZWhPL,"Irvine, CA",False,2,TimMcMullen_,1199728166605950976,,28,209,75,False,en
651,1464696579760271362,2021-11-27 20:44:12,@LaVeritaWeb https://t.co/lU4ats96ye,,False,0,BelliLetitia,1359445592141946880,,1,4,59,True,und
652,1464696481676513282,2021-11-27 20:43:48,Wake up. If we don’t truly face this thing - not half-baked semi-“normal”— the virus will mutate and mutate til we’… https://t.co/Q9X4LUN7YP,California,False,5,groovyshelly,27188671,,536,210,16492,False,en
653,1464696473690402816,2021-11-27 20:43:46,"@jcbarret @florian_krammer AZ, Pfizer and Moderna have done the whole process for a delta variant vaccine even thou… https://t.co/QZJ1lQiBlI","Seattle, WA, USA (mostly)",False,2,kevinpurcell,14465282,https://t.co/hBUU2voAWB,1425,265,68837,False,en
654,1464696368371408896,2021-11-27 20:43:21,@Laurie_Garrett South Africa has asked Johnson &amp; Johnson (JNJ.N) and Pfizer (PFE.N) to delay delivery of COVID-19 v… https://t.co/vB1inGvuev,"Seattle, WA",False,0,DenitaBenyshek,2374613922,,114,187,22063,False,en
655,1464696302562861063,2021-11-27 20:43:05,Pfizer said an updated version of its COVID-19 vaccine will be 'ready in 100 days' if the new Omicron variant is re… https://t.co/wDdQtXImrx,,False,0,LucaBernard60,190111349,,5,43,27454,True,en
656,1464696252386451458,2021-11-27 20:42:53,Il Sud Africa (che continua a dire che da loro non ci sono varianti di nessun genere e stanno benone) chiede a John… https://t.co/Yl4VEfsnes,,False,0,guerrini193,2893414655,,133,262,6613,False,it
657,1464696173130698753,2021-11-27 20:42:35,@rao2z But it’s not the whole truth. The low vaccination rate in South Africa is mostly due to people refusing to g… https://t.co/VbU1ShWEuz,"San Francisco, CA",False,25,Plinz,28131948,https://t.co/ER5PMwoAb9,41925,689,43512,False,en
658,1464696168747872259,2021-11-27 20:42:34,"They'll give you a new 💉 within 100 days....🤣🤣🤣🤣🤣
https://t.co/GFv2zB3k6d",Constant state of disbelief,False,0,brandenj1972,2175143089,,868,2228,8722,False,en
659,1464696118110040068,2021-11-27 20:42:21,@TheBernician And they have to go back to the same place that administered the 'vaccine' to get damage control. sin… https://t.co/eRQlpWxyIy,,False,0,loinbase,3147939303,,95,672,3326,False,en
660,1464696095796199432,2021-11-27 20:42:16,"Not a vaccine- those who accepted it still are infected,transmit,are hospitalized and die. Sen Ron Johnson is on th… https://t.co/LVbyQcvY0S",,False,1,connielerb,741401855679336449,,47,139,9852,False,en
661,1464695882704732170,2021-11-27 20:41:25,So much for. 3 weeks to flatten the curve. Vaccines the country’s and world’s way out of this garbage. Please spare… https://t.co/hESuovNjfV,"England, United Kingdom",False,5,Matronincharge,1372475237497987073,,910,2516,24150,False,en
662,1464695838719070213,2021-11-27 20:41:15,"1- O problema na África do Sul é distribuição: https://t.co/iswKHMHkKh

2- A UE é quem mais atua pela equidade (… https://t.co/2BQ3AhD1nZ","Dresden, Germany",False,0,mhmcosta,1226262135707176960,,45,158,838,False,pt
663,1464695627846094852,2021-11-27 20:40:25,"@wochco @TheLastSquatch @charliekirk11 Which one is the ""experimental poison"" the mRNA (Pfizer/Moderna) or the traditional vaccine (J&amp;J)?","Eastvale, CA",False,0,JasonBCorbin,249721328,,511,1229,10275,False,en
664,1464695604941049859,2021-11-27 20:40:19,@joncoopertweets @POTUS Joe Biden ~ “I CALL ON PFIZER TO SHARE INTELLECTUAL PROPERTY SO VACCINE CAN BE MANUFACTURED… https://t.co/MqReQ08re2,,False,0,DivocRuler,1464691961982595082,,0,32,12,True,en
665,1464695415912075265,2021-11-27 20:39:34,"@Zadz74 @lfoquet So have Pfizer, AZ and (the red haired kid of the vaccine world) Novavax

Nice to see they’re movi… https://t.co/PAXQ96aM6C","Seattle, WA, USA (mostly)",False,2,kevinpurcell,14465282,https://t.co/hBUU2voAWB,1425,265,68837,False,en
